seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
11335,0,117203,475235,1275468,0,0,1,1,0,1,0,0,459,458,83,0,1250,250,0,459,0,0
11336,0,117203,475348,1260915,0,0,1,1,0,1,0,0,1082,1041,125,42,2583,293,0,1082,0,0
11337,0,117203,475349,1159898,0,0,1,1,0,1,0,42,541,667,83,0,1500,167,0,458,0,0
11338,0,117203,474634,1275188,0,0,1,1,0,1,0,42,1041,1083,42,42,2457,207,0,958,0,0
11339,0,117203,474635,1236227,0,0,1,1,0,1,0,42,958,750,83,42,2125,250,0,917,0,0
11340,0,117203,474702,1299039,0,0,1,1,0,1,0,0,999,708,83,0,2041,251,0,958,0,0
11341,0,117203,474703,1271680,0,0,1,1,0,1,0,0,1833,791,83,0,3040,333,0,1791,0,0
11342,0,117203,474172,1246104,0,0,1,1,0,1,0,42,708,749,83,42,1708,84,0,625,0,0
11343,0,117203,474173,1279025,0,0,1,1,0,1,0,0,666,500,83,42,1541,250,0,666,0,0
11344,0,117203,474410,1268936,0,0,1,1,0,1,0,0,1333,708,83,42,2374,208,0,1333,0,0
11345,0,117203,474411,1243832,0,0,1,1,0,1,0,42,999,792,84,41,2124,166,0,958,0,0
11346,0,117203,473910,1191806,0,0,1,1,0,1,0,0,499,709,83,0,1541,250,0,458,0,0
11347,0,117203,473911,1264077,0,0,1,1,0,1,0,0,500,416,83,42,1208,167,0,458,0,0
11348,0,117203,473390,1288050,0,0,1,1,0,1,0,41,583,833,84,41,1707,125,0,583,0,0
11349,0,117203,473391,1262642,0,0,1,1,0,1,0,0,458,624,83,0,1375,210,0,416,0,0
11350,0,117203,472766,1170480,0,0,1,1,0,1,0,42,749,875,83,0,1916,167,0,708,0,0
11351,0,117203,472767,1147820,0,0,1,1,0,1,0,0,541,417,83,42,1291,208,0,500,0,0
11352,0,117203,472100,1181358,0,0,1,1,0,1,0,0,708,750,83,0,1750,209,0,666,0,0
11353,0,117203,472101,1290326,0,0,1,1,0,1,0,42,1291,541,42,0,2124,208,0,1249,0,0
11354,0,117203,477710,1212451,0,0,1,1,0,1,0,41,500,749,83,42,1541,126,0,458,0,0
11355,0,117203,477711,1215097,0,0,1,1,0,1,0,42,1583,875,83,42,2874,249,0,1541,0,0
11356,0,117203,471816,1182115,0,0,1,1,0,1,0,41,708,791,84,41,1832,167,0,708,0,0
11357,0,117203,471817,1210498,0,0,1,1,0,1,0,0,1124,874,84,41,2416,293,0,1124,0,0
11358,0,117203,472004,1274196,0,0,1,1,0,1,0,0,833,624,83,42,1791,209,0,833,0,0
11359,0,117203,472005,1237765,0,0,1,1,0,1,0,42,708,583,83,42,1624,166,0,666,0,0
11360,0,117203,471156,1155301,0,0,1,1,0,1,0,41,667,833,83,42,1791,125,0,625,0,0
11361,0,117203,471157,1293353,0,0,1,1,0,1,0,0,625,374,83,42,1333,209,0,625,0,0
11362,0,117203,470632,1298131,0,0,1,1,0,1,0,0,1458,875,83,0,2624,208,0,1417,0,0
11363,0,117203,470633,1230883,0,0,1,1,0,1,0,42,708,500,83,0,1542,209,0,666,0,0
11364,0,117203,470790,1246537,0,0,1,1,0,1,0,0,584,792,83,42,1708,207,0,584,0,0
11365,0,117203,470791,1216480,0,0,1,1,0,1,0,42,583,500,83,0,1375,167,0,541,0,0
11366,0,117203,470236,1241265,0,0,1,1,0,1,0,41,708,791,83,42,1791,126,0,666,0,0
11367,0,117203,470237,1146532,0,0,1,1,0,1,0,42,625,417,83,0,1333,166,0,584,0,0
11368,0,117203,469670,1262903,0,0,1,1,0,1,0,42,1458,667,83,42,2457,165,0,1416,0,0
11369,0,117203,469671,1231637,0,0,1,1,0,1,0,41,583,584,83,0,1457,166,0,500,0,0
11370,0,117203,469258,1261370,0,0,1,1,0,1,0,41,458,708,84,41,1457,125,0,416,0,0
11371,0,117203,469259,1200176,0,0,1,1,0,1,0,0,583,500,84,41,1416,208,0,583,0,0
11372,0,117203,468666,1200781,0,0,1,1,0,1,0,42,791,666,83,42,1750,126,0,749,0,0
11373,0,117203,468667,1278822,0,0,1,1,0,1,0,41,542,624,83,42,1416,84,0,458,0,0
11374,0,117203,468906,1201170,0,0,1,1,0,1,0,0,1083,1124,83,42,2582,250,0,1041,0,0
11375,0,117203,468907,1206718,0,0,1,1,0,1,0,0,1207,958,84,41,2499,209,0,1166,0,0
11376,0,117203,468228,1148321,0,0,1,1,0,1,0,0,542,791,42,0,1666,291,0,500,0,0
11377,0,117203,468229,1255352,0,0,1,1,0,1,0,0,1332,541,83,0,2208,252,0,1332,0,0
11378,0,117203,468388,1276002,0,0,1,1,0,1,0,42,458,833,83,0,1624,208,0,417,0,0
11379,0,117203,468389,1238830,0,0,1,1,0,1,0,0,1041,791,84,0,2249,333,0,1041,0,0
11380,0,117203,468008,1211845,0,0,1,1,0,1,0,42,500,749,83,0,1666,292,0,458,0,0
11381,0,117203,468009,1280718,0,0,1,1,0,1,0,41,584,458,83,42,1333,125,0,542,0,0
11382,0,117203,468128,1244931,0,0,1,1,0,1,0,42,666,917,42,0,1833,166,0,583,0,0
11383,0,117203,468129,1278722,0,0,1,1,0,1,0,0,625,542,83,42,1458,166,0,584,0,0
11384,0,117203,467942,1215819,0,0,1,1,0,1,0,42,541,666,83,42,1542,168,0,541,0,0
11385,0,117203,467943,1203184,0,0,1,1,0,1,0,41,1541,541,83,0,2415,209,0,1499,0,0
11386,0,117203,467606,1273955,0,0,1,1,0,1,0,0,1374,666,125,0,2416,251,0,1332,0,0
11387,0,117203,467607,1263234,0,0,1,1,0,1,0,0,458,375,83,0,1208,292,0,458,0,0
11388,0,117203,467678,1165002,0,0,1,1,0,1,0,42,1041,1124,84,41,2541,209,0,999,0,0
11389,0,117203,467679,1145749,0,0,1,1,0,1,0,42,583,416,41,0,1292,210,0,541,0,0
11390,0,117203,472414,1164063,0,0,1,1,0,1,0,0,583,708,84,41,1624,208,0,583,0,0
11391,0,117203,472415,1261324,0,0,1,1,0,1,0,41,625,500,83,0,1416,167,0,541,0,0
11392,0,117203,467022,1153061,0,0,1,1,0,1,0,0,667,708,83,42,1666,166,0,625,0,0
11393,0,117203,467023,1195680,0,0,1,1,0,1,0,0,542,416,84,0,1333,291,0,542,0,0
11394,0,117203,467348,1295016,0,0,1,1,0,1,0,42,1333,708,83,42,2333,125,0,1291,0,0
11395,0,117203,467349,1278486,0,0,1,1,0,1,0,42,624,500,83,0,1374,125,0,542,0,0
11396,0,117203,466856,1242397,0,0,1,1,0,1,0,42,541,875,83,0,1750,209,0,499,0,0
11397,0,117203,466857,1188615,0,0,1,1,0,1,0,42,458,333,83,42,1125,167,0,458,0,0
11398,0,117203,466492,1156565,0,0,1,1,0,1,0,42,458,833,83,42,1583,125,0,417,0,0
11399,0,117203,466493,1287901,0,0,1,1,0,1,0,42,666,416,83,0,1416,209,0,666,0,0
11400,0,117203,466582,1259380,0,0,1,1,0,1,0,0,1041,1042,83,42,2416,208,0,1000,0,0
11401,0,117203,466583,1197361,0,0,1,1,0,1,0,42,541,458,83,0,1291,167,0,500,0,0
11402,0,117203,466352,1233731,0,0,1,1,0,1,0,42,1166,875,84,0,2332,165,0,1125,0,0
11403,0,117203,466353,1228488,0,0,1,1,0,1,0,41,584,500,84,0,1416,207,0,542,0,0
11404,0,117203,467476,1273754,0,0,1,1,0,1,0,42,1999,708,84,0,2999,166,0,1958,0,0
11405,0,117203,467477,1203411,0,0,1,1,0,1,0,0,1208,416,125,42,1999,208,0,1208,0,0
11406,0,117203,466040,1207280,0,0,1,1,0,1,0,0,1000,1041,83,41,2457,292,0,1000,0,0
11407,0,117203,466041,1155237,0,0,1,1,0,1,0,42,1042,1083,125,41,2666,333,0,1042,0,0
11408,0,117203,475564,1253647,0,0,1,1,0,1,0,0,2583,1208,84,41,4123,207,0,2541,0,0
11409,0,117203,475565,1279530,0,0,1,1,0,1,0,0,917,542,125,42,1833,207,0,917,0,0
11410,0,117203,465480,1091478,0,0,1,1,0,1,0,41,1750,1166,83,42,3249,167,0,1666,0,0
11411,0,117203,465481,1237759,0,0,1,1,0,1,0,0,624,458,83,42,1375,168,0,583,0,0
11412,0,117203,465810,1262203,0,0,1,1,0,1,0,0,583,833,84,0,1749,249,0,541,0,0
11413,0,117203,465811,1201814,0,0,1,1,0,1,0,0,583,458,84,41,1332,166,0,541,0,0
11414,0,117203,465284,1248341,0,0,1,1,0,1,0,0,1042,667,83,0,2082,290,0,1042,0,0
11415,0,117203,465285,1242892,0,0,1,1,0,1,0,0,1790,958,83,42,3124,251,0,1790,0,0
11416,0,117203,465358,1227866,0,0,1,1,0,1,0,0,625,833,83,42,1791,208,0,583,0,0
11417,0,117203,465359,1298174,0,0,1,1,0,1,0,42,500,458,83,42,1250,125,0,459,0,0
11418,0,117203,464960,1196872,0,0,1,1,0,1,0,42,1042,917,83,42,2416,290,0,1000,0,0
11419,0,117203,464961,1308316,0,0,1,1,0,1,0,41,2291,416,84,41,2998,125,0,2249,0,0
11420,0,117203,465062,1077172,0,0,1,1,0,1,0,0,792,667,84,0,1791,248,0,792,0,0
11421,0,117203,465063,1243095,0,0,1,1,0,1,0,42,541,375,83,42,1208,125,0,458,0,0
11422,0,117203,464808,1170725,0,0,1,1,0,1,0,42,1082,750,84,0,2124,166,0,1000,0,0
11423,0,117203,464809,1170732,0,0,1,1,0,1,0,41,416,375,83,0,1082,167,0,375,0,0
11424,0,117203,464540,1247878,0,0,1,1,0,1,0,0,1499,958,83,42,2790,208,0,1499,0,0
11425,0,117203,464541,1263618,0,0,1,1,0,1,0,41,541,542,83,0,1416,209,0,500,0,0
11426,0,117203,464622,1232577,0,0,1,1,0,1,0,0,999,625,84,0,1916,208,0,957,0,0
11427,0,117203,464623,1278096,0,0,1,1,0,1,0,42,1291,875,83,41,2499,167,0,1208,0,0
11428,0,117203,466984,1135761,0,0,1,1,0,1,0,0,1082,1042,83,0,2499,292,0,1041,0,0
11429,0,117203,466985,1148205,0,0,1,1,0,1,0,0,500,583,83,0,1375,209,0,459,0,0
11430,0,117203,464238,1294151,0,0,1,1,0,1,0,42,583,709,84,41,1624,165,0,542,0,0
11431,0,117203,464239,1188198,0,0,1,1,0,1,0,0,958,833,83,0,2165,291,0,958,0,0
11432,0,117203,463822,1261540,0,0,1,1,0,1,0,0,958,916,83,42,2249,250,0,958,0,0
11433,0,117203,463823,1214437,0,0,1,1,0,1,0,0,500,458,125,0,1291,208,0,459,0,0
11434,0,117203,463584,1284149,0,0,1,1,0,1,0,0,583,708,84,0,1666,291,0,583,0,0
11435,0,117203,463585,1297895,0,0,1,1,0,1,0,0,1041,750,84,41,2165,249,0,1041,0,0
11436,0,117203,463694,1201240,0,0,1,1,0,1,0,0,500,708,83,0,1541,250,0,500,0,0
11437,0,117203,463695,1204944,0,0,1,1,0,1,0,0,999,792,83,42,2166,250,0,958,0,0
11438,0,117203,462890,1260666,0,0,1,1,0,1,0,42,875,1000,83,41,2249,208,0,833,0,0
11439,0,117203,462891,1273996,0,0,1,1,0,1,0,0,1125,791,84,41,2249,208,0,1083,0,0
11440,0,117203,463108,1297336,0,0,1,1,0,1,0,0,499,916,83,42,1750,210,0,499,0,0
11441,0,117203,463109,1293466,0,0,1,1,0,1,0,42,542,416,84,41,1208,83,0,458,0,0
11442,0,117203,463304,1246775,0,0,1,1,0,1,0,0,542,541,84,41,1374,166,0,500,0,0
11443,0,117203,463305,1159765,0,0,1,1,0,1,0,0,791,542,83,0,1624,208,0,750,0,0
11444,0,117203,462824,1236341,0,0,1,1,0,1,0,41,584,708,84,0,1541,124,0,500,0,0
11445,0,117203,462825,1246820,0,0,1,1,0,1,0,0,500,417,83,42,1208,166,0,459,0,0
11446,0,117203,462430,1143482,0,0,1,1,0,1,0,41,583,833,83,0,1707,167,0,500,0,0
11447,0,117203,462431,1139089,0,0,1,1,0,1,0,42,708,375,83,42,1333,83,0,625,0,0
11448,0,117203,462606,1153180,0,0,1,1,0,1,0,41,1083,1041,83,0,2541,293,0,1041,0,0
11449,0,117203,462607,1187876,0,0,1,1,0,1,0,0,417,416,83,0,1166,250,0,417,0,0
11450,0,117203,448310,1218019,0,0,1,1,0,1,0,0,500,833,84,41,1707,249,0,500,0,0
11451,0,117203,448311,1228291,0,0,1,1,0,1,0,0,1416,500,125,0,2290,249,0,1374,0,0
11452,0,117203,448000,1215690,0,0,1,1,0,1,0,0,541,708,83,0,1625,293,0,541,0,0
11453,0,117203,448001,1146465,0,0,1,1,0,1,0,41,1625,499,83,0,2457,209,0,1583,0,0
11454,0,117203,448144,1289263,0,0,1,1,0,1,0,0,458,749,83,0,1541,251,0,458,0,0
11455,0,117203,448145,1204327,0,0,1,1,0,1,0,41,542,583,83,0,1416,167,0,458,0,0
11456,0,117203,447030,1189576,0,0,1,1,0,1,0,0,583,791,83,42,1666,167,0,541,0,0
11457,0,117203,447031,1182331,0,0,1,1,0,1,0,0,1083,708,83,42,2124,208,0,1041,0,0
11458,0,117203,447366,1250304,0,0,1,1,0,1,0,0,666,624,83,0,1625,252,0,666,0,0
11459,0,117203,447367,1146852,0,0,1,1,0,1,0,42,1041,667,84,41,2082,207,0,958,0,0
11460,0,117203,446138,1284979,0,0,1,1,0,1,0,41,667,625,125,42,1624,124,0,625,0,0
11461,0,117203,446139,1263999,0,0,1,1,0,1,0,42,458,541,84,0,1333,208,0,416,0,0
11462,0,117203,463978,1197766,0,0,1,1,0,1,0,0,1375,791,84,41,2457,166,0,1333,0,0
11463,0,117203,463979,1202228,0,0,1,1,0,1,0,42,1124,833,83,42,2333,209,0,1083,0,0
11464,0,117203,444544,1227840,0,0,1,1,0,1,0,42,541,750,83,0,1624,208,0,500,0,0
11465,0,117203,444545,1140010,0,0,1,1,0,1,0,0,1000,792,83,42,2166,249,0,1000,0,0
11466,0,117203,444884,1248775,0,0,1,1,0,1,0,0,1083,958,83,42,2416,250,0,1041,0,0
11467,0,117203,444885,1288824,0,0,1,1,0,1,0,42,375,499,83,0,1167,168,0,333,0,0
11468,0,117203,444340,1241658,0,0,1,1,0,1,0,42,500,667,84,41,1458,124,0,458,0,0
11469,0,117203,444341,1213083,0,0,1,1,0,1,0,41,667,708,125,42,1666,83,0,625,0,0
11470,0,117203,444202,1256349,0,0,1,1,0,1,0,42,583,792,83,0,1708,208,0,500,0,0
11471,0,117203,444203,1140572,0,0,1,1,0,1,0,42,624,375,84,0,1291,166,0,583,0,0
11472,0,117203,443716,1158086,0,0,1,1,0,1,0,41,792,958,83,42,2082,166,0,750,0,0
11473,0,117203,443717,1158489,0,0,1,1,0,1,0,42,625,417,83,0,1375,208,0,583,0,0
11474,0,117203,441916,1184495,0,0,1,1,0,1,0,0,500,583,83,42,1416,208,0,500,0,0
11475,0,117203,441917,1276676,0,0,1,1,0,1,0,0,542,459,83,42,1333,207,0,542,0,0
11476,0,117203,440846,1139977,0,0,1,1,0,1,0,41,500,624,83,42,1416,126,0,458,0,0
11477,0,117203,440847,1282682,0,0,1,1,0,1,0,0,583,375,84,0,1250,208,0,541,0,0
11478,0,117203,440956,1146676,0,0,1,1,0,1,0,42,1124,1042,83,0,2499,208,0,1042,0,0
11479,0,117203,440957,1148490,0,0,1,1,0,1,0,0,500,374,83,0,1166,209,0,458,0,0
11480,0,117203,439270,1236797,0,0,1,1,0,1,0,0,542,708,84,0,1583,249,0,500,0,0
11481,0,117203,439271,1264722,0,0,1,1,0,1,0,0,874,708,83,42,1999,292,0,874,0,0
11482,0,117203,438832,1187897,0,0,1,1,0,1,0,0,416,583,84,41,1332,208,0,416,0,0
11483,0,117203,438833,1163768,0,0,1,1,0,1,0,0,625,542,83,0,1499,249,0,625,0,0
11484,0,117203,439200,1298938,0,0,1,1,0,1,0,42,333,666,83,0,1291,167,0,291,0,0
11485,0,117203,439201,1299047,0,0,1,1,0,1,0,0,458,416,83,0,1208,251,0,458,0,0
11486,0,117203,462276,1217531,0,0,1,1,0,1,0,0,459,708,83,0,1500,250,0,459,0,0
11487,0,117203,462277,1160133,0,0,1,1,0,1,0,42,4373,625,84,0,5290,166,0,4331,0,0
11488,0,117203,461850,1153116,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
11489,0,117203,461851,1155106,0,0,1,1,0,1,0,0,500,500,84,0,1291,207,0,458,0,0
11490,0,117203,461994,1224140,0,0,1,1,0,1,0,41,625,708,83,42,1625,126,0,583,0,0
11491,0,117203,461995,1155688,0,0,1,1,0,1,0,0,458,500,83,0,1291,250,0,458,0,0
11492,0,117203,461578,1242068,0,0,1,1,0,1,0,42,499,708,84,41,1541,167,0,458,0,0
11493,0,117203,461579,1289083,0,0,1,1,0,1,0,42,333,416,84,0,1125,250,0,292,0,0
11494,0,117203,460884,1153153,0,0,1,1,0,1,0,0,500,875,84,0,1666,207,0,458,0,0
11495,0,117203,460885,1247403,0,0,1,1,0,1,0,0,458,708,83,42,1500,209,0,458,0,0
11496,0,117203,466332,1244851,0,0,1,1,0,1,0,0,542,666,84,41,1541,208,0,542,0,0
11497,0,117203,466333,1268444,0,0,1,1,0,1,0,0,459,458,42,0,1208,249,0,417,0,0
11498,0,117203,444876,1246568,0,0,1,1,0,1,0,41,542,750,84,0,1583,166,0,458,0,0
11499,0,117203,444877,1205195,0,0,1,1,0,1,0,42,458,458,83,0,1250,209,0,458,0,0
11500,0,117203,444880,1153638,0,0,1,1,0,1,0,0,583,584,83,42,1458,166,0,542,0,0
11501,0,117203,444881,1277450,0,0,1,1,0,1,0,0,499,542,83,0,1333,209,0,458,0,0
11502,0,117203,444906,1140066,0,0,1,1,0,1,0,0,1708,708,83,0,2749,250,0,1666,0,0
11503,0,117203,444907,1164844,0,0,1,1,0,1,0,42,499,500,83,42,1333,167,0,458,0,0
11504,0,117203,444276,1239259,0,0,1,1,0,1,0,0,542,750,84,41,1624,207,0,542,0,0
11505,0,117203,444277,1233631,0,0,1,1,0,1,0,0,583,458,83,42,1416,250,0,583,0,0
11506,0,117203,444304,1215246,0,0,1,1,0,1,0,41,1125,1083,83,42,2541,167,0,1041,0,0
11507,0,117203,444305,1208345,0,0,1,1,0,1,0,0,541,458,42,0,1332,291,0,541,0,0
11508,0,117203,444086,1200677,0,0,1,1,0,1,0,42,1083,1041,42,42,2458,208,0,1000,0,0
11509,0,117203,444087,1223795,0,0,1,1,0,1,0,0,1042,750,83,42,2166,249,0,1042,0,0
11510,0,117203,444088,1267466,0,0,1,1,0,1,0,41,1083,667,41,42,2083,209,0,1000,0,0
11511,0,117203,444089,1232790,0,0,1,1,0,1,0,42,500,499,83,0,1291,167,0,417,0,0
11512,0,117203,444162,1233115,0,0,1,1,0,1,0,41,542,708,83,0,1541,167,0,500,0,0
11513,0,117203,444163,1296909,0,0,1,1,0,1,0,0,459,542,83,42,1333,207,0,459,0,0
11514,0,117203,444166,1139336,0,0,1,1,0,1,0,41,417,584,83,42,1333,166,0,375,0,0
11515,0,117203,444167,1272947,0,0,1,1,0,1,0,42,499,417,84,41,1208,125,0,458,0,0
11516,0,117203,444180,1223625,0,0,1,1,0,1,0,0,459,625,84,0,1458,290,0,459,0,0
11517,0,117203,444181,1182649,0,0,1,1,0,1,0,41,4499,417,125,0,5206,124,0,4457,0,0
11518,0,117203,444188,1188189,0,0,1,1,0,1,0,42,1083,833,84,41,2332,249,0,1042,0,0
11519,0,117203,444189,1144265,0,0,1,1,0,1,0,0,542,249,83,42,1125,209,0,542,0,0
11520,0,117203,444204,1243570,0,0,1,1,0,1,0,0,500,500,83,0,1291,208,0,459,0,0
11521,0,117203,444205,1282982,0,0,1,1,0,1,0,41,542,458,83,42,1291,125,0,500,0,0
11522,0,117203,443498,1281415,0,0,1,1,0,1,0,42,458,708,84,0,1458,166,0,416,0,0
11523,0,117203,443499,1176844,0,0,1,1,0,1,0,42,541,541,83,0,1374,167,0,458,0,0
11524,0,117203,443502,1271277,0,0,1,1,0,1,0,42,1083,958,83,42,2415,207,0,999,0,0
11525,0,117203,443503,1262608,0,0,1,1,0,1,0,0,458,416,83,0,1167,210,0,416,0,0
11526,0,117203,442940,1214215,0,0,1,1,0,1,0,0,458,958,84,0,1749,249,0,458,0,0
11527,0,117203,442941,1181950,0,0,1,1,0,1,0,0,541,417,83,0,1292,251,0,500,0,0
11528,0,117203,443238,1158218,0,0,1,1,0,1,0,42,500,749,83,42,1500,84,0,417,0,0
11529,0,117203,443239,1170579,0,0,1,1,0,1,0,42,541,250,83,42,1083,125,0,499,0,0
11530,0,117203,443286,1272908,0,0,1,1,0,1,0,42,1000,958,83,42,2374,249,0,958,0,0
11531,0,117203,443287,1211165,0,0,1,1,0,1,0,0,500,542,83,42,1374,207,0,500,0,0
11532,0,117203,442656,1273821,0,0,1,1,0,1,0,0,1000,999,83,0,2374,292,0,1000,0,0
11533,0,117203,442657,1245174,0,0,1,1,0,1,0,42,583,708,83,0,1624,208,0,542,0,0
11534,0,117203,462886,1218387,0,0,1,1,0,1,0,0,542,583,84,41,1416,166,0,500,0,0
11535,0,117203,462887,1273235,0,0,1,1,0,1,0,0,499,500,84,41,1333,209,0,499,0,0
11536,0,117203,441492,1214479,0,0,1,1,0,1,0,41,542,667,84,41,1457,82,0,500,0,0
11537,0,117203,441493,1137616,0,0,1,1,0,1,0,42,583,458,42,0,1332,207,0,500,0,0
11538,0,117203,441258,1213354,0,0,1,1,0,1,0,0,542,791,84,41,1666,208,0,542,0,0
11539,0,117203,441259,1217962,0,0,1,1,0,1,0,41,1041,833,83,42,2249,209,0,999,0,0
11540,0,117203,441260,1190054,0,0,1,1,0,1,0,41,1083,749,42,41,2207,251,0,1041,0,0
11541,0,117203,441261,1199899,0,0,1,1,0,1,0,42,458,667,84,0,1416,165,0,417,0,0
11542,0,117203,440864,1243558,0,0,1,1,0,1,0,0,500,750,83,0,1541,208,0,459,0,0
11543,0,117203,440865,1264574,0,0,1,1,0,1,0,41,1125,708,83,42,2166,167,0,1041,0,0
11544,0,117203,440870,1211393,0,0,1,1,0,1,0,42,374,667,83,42,1291,83,0,333,0,0
11545,0,117203,440871,1193138,0,0,1,1,0,1,0,0,1042,916,83,42,2291,208,0,1000,0,0
11546,0,117203,440940,1146491,0,0,1,1,0,1,0,0,958,874,84,0,2291,375,0,958,0,0
11547,0,117203,440941,1227191,0,0,1,1,0,1,0,42,1874,374,83,42,2541,126,0,1833,0,0
11548,0,117203,441002,1250674,0,0,1,1,0,1,0,0,458,708,84,41,1499,208,0,458,0,0
11549,0,117203,441003,1160151,0,0,1,1,0,1,0,0,3748,833,42,41,4956,292,0,3707,0,0
11550,0,117203,441004,1279508,0,0,1,1,0,1,0,0,583,542,84,0,1458,249,0,583,0,0
11551,0,117203,441005,1267679,0,0,1,1,0,1,0,42,499,458,125,0,1291,167,0,458,0,0
11552,0,117203,440648,1247381,0,0,1,1,0,1,0,41,500,666,83,0,1499,209,0,458,0,0
11553,0,117203,440649,1299813,0,0,1,1,0,1,0,0,416,458,83,42,1208,209,0,416,0,0
11554,0,117203,441150,1236667,0,0,1,1,0,1,0,42,541,624,83,42,1500,168,0,500,0,0
11555,0,117203,441151,1149545,0,0,1,1,0,1,0,42,583,458,83,41,1291,84,0,541,0,0
11556,0,117203,439258,1192572,0,0,1,1,0,1,0,41,500,624,83,0,1458,210,0,458,0,0
11557,0,117203,439259,1143774,0,0,1,1,0,1,0,0,958,792,83,42,2124,249,0,917,0,0
11558,0,117203,439266,1077065,0,0,1,1,0,1,0,0,999,833,83,0,2249,334,0,999,0,0
11559,0,117203,439267,1222691,0,0,1,1,0,1,0,0,583,625,84,0,1499,207,0,541,0,0
11560,0,117203,439290,1215522,0,0,1,1,0,1,0,42,1083,957,42,0,2415,291,0,1041,0,0
11561,0,117203,439291,1298533,0,0,1,1,0,1,0,42,458,500,83,42,1333,208,0,417,0,0
11562,0,117203,438806,1297320,0,0,1,1,0,1,0,0,667,667,83,42,1666,207,0,667,0,0
11563,0,117203,438807,1264984,0,0,1,1,0,1,0,0,625,416,83,0,1333,209,0,583,0,0
11564,0,117203,438816,1158758,0,0,1,1,0,1,0,0,1041,958,83,42,2374,250,0,1041,0,0
11565,0,117203,438817,1160148,0,0,1,1,0,1,0,42,541,416,41,0,1291,251,0,541,0,0
11566,0,117203,438860,1232454,0,0,1,1,0,1,0,42,500,708,83,42,1500,125,0,458,0,0
11567,0,117203,438861,1249624,0,0,1,1,0,1,0,42,624,542,83,42,1416,83,0,542,0,0
11568,0,117203,438972,1161653,0,0,1,1,0,1,0,0,500,625,84,0,1416,207,0,500,0,0
11569,0,117203,438973,1281308,0,0,1,1,0,1,0,41,584,416,83,0,1249,125,0,500,0,0
11570,0,117203,439034,1163485,0,0,1,1,0,1,0,42,1041,958,83,42,2375,209,0,1000,0,0
11571,0,117203,439035,1155917,0,0,1,1,0,1,0,0,375,542,83,42,1208,166,0,334,0,0
11572,0,117203,439144,1182064,0,0,1,1,0,1,0,42,625,708,83,0,1583,125,0,541,0,0
11573,0,117203,439145,1220737,0,0,1,1,0,1,0,0,1083,667,83,42,2083,208,0,1042,0,0
11574,0,117203,439204,1281535,0,0,1,1,0,1,0,42,583,583,83,42,1458,125,0,541,0,0
11575,0,117203,439205,1217667,0,0,1,1,0,1,0,0,375,541,84,41,1249,208,0,375,0,0
11576,0,117203,462166,1278979,0,0,1,1,0,1,0,41,625,667,83,42,1583,125,0,541,0,0
11577,0,117203,462167,1144452,0,0,1,1,0,1,0,0,500,500,83,0,1333,250,0,500,0,0
11578,0,117203,462174,1223352,0,0,1,1,0,1,0,41,1125,958,83,42,2416,167,0,1041,0,0
11579,0,117203,462175,1253345,0,0,1,1,0,1,0,0,333,416,83,0,1083,251,0,333,0,0
11580,0,117203,462216,1289314,0,0,1,1,0,1,0,42,583,667,83,0,1583,208,0,542,0,0
11581,0,117203,462217,1229403,0,0,1,1,0,1,0,42,458,541,83,0,1250,126,0,375,0,0
11582,0,117203,462254,1214451,0,0,1,1,0,1,0,0,417,667,124,0,1458,250,0,417,0,0
11583,0,117203,462255,1265488,0,0,1,1,0,1,0,41,500,375,84,0,1166,166,0,458,0,0
11584,0,117203,462286,1243283,0,0,1,1,0,1,0,0,499,542,83,0,1333,209,0,458,0,0
11585,0,117203,462287,1186951,0,0,1,1,0,1,0,42,499,417,42,0,1208,208,0,458,0,0
11586,0,117203,461824,1162132,0,0,1,1,0,1,0,41,583,666,83,42,1541,126,0,541,0,0
11587,0,117203,461825,1213084,0,0,1,1,0,1,0,41,584,458,83,42,1291,83,0,500,0,0
11588,0,117203,461854,1269610,0,0,1,1,0,1,0,42,1125,957,84,41,2457,208,0,1041,0,0
11589,0,117203,461855,1290622,0,0,1,1,0,1,0,41,500,416,83,0,1208,168,0,458,0,0
11590,0,117203,461936,1289682,0,0,1,1,0,1,0,42,1166,1000,83,42,2541,208,0,1125,0,0
11591,0,117203,461937,1291790,0,0,1,1,0,1,0,42,499,292,83,42,1083,125,0,458,0,0
11592,0,117203,461948,1234000,0,0,1,1,0,1,0,42,458,583,84,0,1333,166,0,417,0,0
11593,0,117203,461949,1147424,0,0,1,1,0,1,0,0,541,250,83,42,1083,167,0,500,0,0
11594,0,117203,461968,1275423,0,0,1,1,0,1,0,41,542,708,84,41,1499,83,0,458,0,0
11595,0,117203,461969,1152257,0,0,1,1,0,1,0,0,459,292,84,0,1083,248,0,459,0,0
11596,0,117203,461976,1262877,0,0,1,1,0,1,0,41,542,542,83,42,1374,124,0,500,0,0
11597,0,117203,461977,1288464,0,0,1,1,0,1,0,42,3457,875,83,42,4706,207,0,3416,0,0
