seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
4460,0,118005,621591,1116822,0,0,1,1,1,1,0,0,542,583,83,42,1458,208,0,500,0,0
4461,0,118005,562061,1128416,0,0,1,1,1,1,0,41,542,708,83,42,1541,125,0,542,0,0
4462,0,118005,453645,1070520,0,0,1,1,1,1,0,83,4957,2916,875,41,11456,2584,0,4874,0,0
4463,0,118005,442858,1282242,0,0,1,1,1,1,0,42,667,875,167,41,2125,333,0,583,0,0
4464,0,118005,503978,1230914,0,0,1,1,1,1,0,42,792,1041,167,41,2500,417,0,750,0,0
4465,0,118005,504090,1243569,0,0,1,1,1,1,0,41,500,916,208,42,1999,292,0,458,0,0
4466,0,118005,522034,1254516,0,0,1,1,1,1,0,83,1125,1208,209,41,3791,1125,0,1083,0,0
4467,0,118005,522040,1239921,0,0,1,1,1,1,0,0,417,624,83,0,1416,292,0,417,0,0
4468,0,118005,522035,1283883,0,0,1,1,1,1,0,41,500,333,83,42,1125,126,0,458,0,0
4469,0,118005,557547,1209681,0,0,1,1,1,1,0,42,500,708,83,0,1542,209,0,500,0,0
4470,0,118005,376762,1140385,0,0,1,1,1,1,0,0,542,541,83,0,1374,208,0,500,0,0
4471,0,118005,376763,1289870,0,0,1,1,1,1,0,0,500,334,83,42,1125,166,0,417,0,0
4472,0,118005,523646,1078939,0,0,1,1,1,1,0,0,458,584,42,0,1333,249,0,417,0,0
4473,0,118005,523647,1078798,0,0,1,1,1,1,0,0,499,208,41,0,1042,294,0,499,0,0
4474,0,118005,522884,1128243,0,0,1,1,1,1,0,41,542,583,83,42,1416,125,0,500,0,0
4475,0,118005,522885,1070432,0,0,1,1,1,1,0,0,500,333,83,0,1208,292,0,458,0,0
4476,0,118005,523086,1070395,0,0,1,1,1,1,0,42,458,584,42,0,1333,207,0,417,0,0
4477,0,118005,523087,1116856,0,0,1,1,1,1,0,0,417,208,83,42,917,167,0,375,0,0
4478,0,118005,548778,1079099,0,0,1,1,1,1,0,0,499,625,84,41,1458,209,0,499,0,0
4479,0,118005,548779,1059998,0,0,1,1,1,1,0,0,416,292,83,42,1084,251,0,375,0,0
4480,0,118005,376730,1135039,0,0,1,1,1,1,0,42,458,667,84,41,1416,124,0,417,0,0
4481,0,118005,376731,1082806,0,0,1,1,1,1,0,0,416,375,42,0,1125,292,0,375,0,0
4482,0,118005,551578,1116740,0,0,1,1,1,1,0,0,417,750,83,42,1541,249,0,375,0,0
4483,0,118005,551579,1079177,0,0,1,1,1,1,0,0,416,208,84,41,958,209,0,374,0,0
4484,0,118005,552800,1070539,0,0,1,1,1,1,0,41,500,667,41,0,1500,251,0,458,0,0
4485,0,118005,552801,1077999,0,0,1,1,1,1,0,0,375,292,83,42,958,166,0,333,0,0
4486,0,118005,520488,1064791,0,0,1,1,1,1,0,0,375,666,41,0,1333,251,0,333,0,0
4487,0,118005,520489,1156268,0,0,1,1,1,1,0,42,542,208,83,42,1000,83,0,458,0,0
4488,0,118005,491811,1264177,0,0,1,1,1,1,0,0,958,708,41,0,2250,543,0,958,0,0
4489,0,118005,557546,1196562,0,0,1,1,1,1,0,42,958,625,84,41,2125,375,0,874,0,0
4490,0,118005,618955,1276395,0,0,1,1,1,1,0,0,416,625,83,0,1333,209,0,375,0,0
4491,0,118005,618954,1200552,0,0,1,1,1,1,0,42,916,625,84,41,2125,417,0,916,0,0
4492,0,118005,567481,1276757,0,0,1,1,1,1,0,0,500,542,84,0,1375,249,0,500,0,0
4493,0,118005,553550,1139290,0,0,1,1,1,1,0,0,875,583,84,41,1958,375,0,833,0,0
4494,0,118005,403286,1166899,0,0,1,1,1,1,0,42,458,584,83,42,1292,83,0,375,0,0
4495,0,118005,633830,1218250,0,0,1,1,1,1,0,0,375,625,83,42,1292,167,0,334,0,0
4496,0,118005,633831,1128317,0,0,1,1,1,1,0,0,500,375,83,42,1208,208,0,500,0,0
4497,0,118005,563145,1060003,0,0,1,1,1,1,0,42,500,584,84,0,1375,165,0,458,0,0
4498,0,118005,491841,1078914,0,0,1,1,1,1,0,42,374,458,83,42,1167,168,0,374,0,0
4499,0,118005,526821,1078983,0,0,1,1,1,1,0,42,500,666,83,0,1459,168,0,500,0,0
4500,0,118005,520785,1078067,0,0,1,1,1,1,0,42,541,459,41,0,1292,209,0,459,0,0
4501,0,118005,404439,1059937,0,0,1,1,1,1,0,42,417,584,83,42,1292,124,0,375,0,0
4502,0,118005,555062,1162551,0,0,1,1,1,1,0,41,1084,708,125,41,2458,459,0,1000,0,0
4503,0,118005,469362,1242537,0,0,1,1,1,1,0,0,458,584,83,42,1333,166,0,417,0,0
4504,0,118005,552762,1281823,0,0,1,1,1,1,0,41,334,542,83,42,1166,124,0,292,0,0
4505,0,118005,552763,1247664,0,0,1,1,1,1,0,0,333,292,41,0,999,333,0,333,0,0
4506,0,118005,521085,1246772,0,0,1,1,1,1,0,0,375,458,83,42,1084,126,0,333,0,0
4507,0,118005,520789,1161669,0,0,1,1,1,1,0,0,875,583,83,42,2000,417,0,833,0,0
4508,0,118005,520799,1243885,0,0,1,1,1,1,0,0,541,500,84,0,1375,250,0,500,0,0
4509,0,118005,552759,1236822,0,0,1,1,1,1,0,42,750,667,84,41,1958,374,0,750,0,0
4510,0,118005,552758,1272650,0,0,1,1,1,1,0,42,458,458,84,41,1208,125,0,375,0,0
4511,0,118005,521978,1239660,0,0,1,1,1,1,0,0,375,500,84,83,1250,208,0,375,0,0
4512,0,118005,501926,1159390,0,0,1,1,1,1,0,0,875,750,84,41,2124,374,0,875,0,0
4513,0,118005,521010,1274036,0,0,1,1,1,1,0,42,958,667,83,0,2124,374,0,917,0,0
4514,0,118005,552808,1245761,0,0,1,1,1,1,0,42,416,625,84,41,1291,83,0,334,0,0
4515,0,118005,552809,1258284,0,0,1,1,1,1,0,0,833,333,84,41,1666,375,0,791,0,0
4516,0,118005,521035,1207535,0,0,1,1,1,1,0,42,875,542,83,42,1958,374,0,833,0,0
4517,0,118005,401069,1202483,0,0,1,1,1,1,0,0,917,542,83,42,1958,374,0,917,0,0
4518,0,118005,521928,1170802,0,0,1,1,1,1,0,42,500,542,83,0,1375,208,0,500,0,0
4519,0,118005,504168,1230971,0,0,1,1,1,1,0,0,500,542,83,42,1333,166,0,458,0,0
4520,0,118005,521922,1088004,0,0,1,1,1,1,0,0,500,541,84,41,1374,208,0,458,0,0
4521,0,118005,521923,1156819,0,0,1,1,1,1,0,42,500,209,84,0,1042,207,0,500,0,0
4522,0,118005,504085,1216306,0,0,1,1,1,1,0,0,416,625,83,0,1374,250,0,416,0,0
4523,0,118005,504338,1272713,0,0,1,1,1,1,0,42,541,625,41,0,1417,168,0,458,0,0
4524,0,118005,504339,1214602,0,0,1,1,1,1,0,41,542,416,83,42,1166,42,0,500,0,0
4525,0,118005,503383,1244996,0,0,1,1,1,1,0,0,833,542,84,0,1958,499,0,791,0,0
4526,0,118005,501897,1243756,0,0,1,1,1,1,0,41,958,584,83,42,2083,375,0,917,0,0
4527,0,118005,503105,1228972,0,0,1,1,1,1,0,0,542,583,84,41,1416,166,0,500,0,0
4528,0,118005,503462,1236275,0,0,1,1,1,1,0,42,499,625,83,0,1417,168,0,458,0,0
4529,0,118005,503391,1245464,0,0,1,1,1,1,0,0,417,458,83,0,1166,208,0,375,0,0
4530,0,118005,503390,1255973,0,0,1,1,1,1,0,42,458,417,42,0,1125,166,0,374,0,0
4531,0,118005,434961,1074639,0,0,1,1,1,1,0,42,541,542,42,0,1333,166,0,500,0,0
4532,0,118005,576317,1240801,0,0,1,1,1,1,0,0,500,666,83,42,1458,167,0,458,0,0
4533,0,118005,546239,1198686,0,0,1,1,1,1,0,0,416,542,42,0,1249,249,0,375,0,0
4534,0,118005,517810,1195374,0,0,1,1,1,1,0,0,417,583,84,41,1291,166,0,375,0,0
4535,0,118005,491821,1298950,0,0,1,1,1,1,0,0,500,500,84,0,1333,249,0,500,0,0
4536,0,118005,492003,1276849,0,0,1,1,1,1,0,42,958,625,83,42,2083,333,0,875,0,0
4537,0,118005,491810,1298929,0,0,1,1,1,1,0,42,1874,417,84,41,2541,83,0,1792,0,0
4538,0,118005,546231,1194881,0,0,1,1,1,1,0,0,542,666,41,0,1500,251,0,542,0,0
4539,0,118005,588989,1163003,0,0,1,1,1,1,0,42,541,542,84,0,1375,166,0,459,0,0
4540,0,118005,570979,1166559,0,0,1,1,1,1,0,42,375,833,84,0,1500,166,0,333,0,0
4541,0,118005,569154,1187045,0,0,1,1,1,1,0,41,916,667,84,42,2083,333,0,916,0,0
4542,0,118005,567324,1223451,0,0,1,1,1,1,0,42,375,708,83,42,1334,84,0,291,0,0
4543,0,118005,567316,1153578,0,0,1,1,1,1,0,41,625,542,84,41,1499,166,0,625,0,0
4544,0,118005,567317,1158078,0,0,1,1,1,1,0,0,500,458,83,42,1250,167,0,500,0,0
4545,0,118005,554355,1295410,0,0,1,1,1,1,0,42,500,624,41,0,1417,210,0,458,0,0
4546,0,118005,553530,1215301,0,0,1,1,1,1,0,42,541,500,84,41,1291,83,0,500,0,0
4547,0,118005,589056,1291822,0,0,1,1,1,1,0,0,375,625,83,0,1333,250,0,375,0,0
4548,0,118005,570131,1210086,0,0,1,1,1,1,0,0,2083,667,42,0,3041,249,0,2042,0,0
4549,0,118005,502451,1191439,0,0,1,1,1,1,0,42,583,625,125,0,1542,167,0,541,0,0
4550,0,118005,502450,1288427,0,0,1,1,1,1,0,0,625,458,83,0,1375,209,0,541,0,0
4551,0,118005,442982,1146686,0,0,1,1,1,1,0,41,916,792,84,42,2208,333,0,875,0,0
4552,0,118005,567476,1140778,0,0,1,1,1,1,0,0,916,542,84,41,1958,375,0,916,0,0
4553,0,118005,567477,1272315,0,0,1,1,1,1,0,0,500,292,84,41,1083,166,0,459,0,0
4554,0,118005,567475,1241674,0,0,1,1,1,1,0,42,1000,667,84,41,2124,290,0,958,0,0
4555,0,118005,494221,1161839,0,0,1,1,1,1,0,42,458,583,83,0,1333,167,0,416,0,0
4556,0,118005,567363,1203690,0,0,1,1,1,1,0,0,458,584,83,0,1333,208,0,458,0,0
4557,0,118005,570416,1296747,0,0,1,1,1,1,0,42,458,625,83,42,1417,167,0,458,0,0
4558,0,118005,546234,1204120,0,0,1,1,1,1,0,42,499,458,83,42,1250,126,0,458,0,0
4559,0,118005,583684,1289880,0,0,1,1,1,1,0,0,375,750,83,42,1458,208,0,375,0,0
4560,0,118005,554364,1236570,0,0,1,1,1,1,0,0,500,459,83,42,1250,166,0,459,0,0
4561,0,118005,554358,1296994,0,0,1,1,1,1,0,42,333,500,83,0,1125,167,0,292,0,0
4562,0,118005,562028,1215687,0,0,1,1,1,1,0,42,1042,667,42,0,2249,456,0,1000,0,0
4563,0,118005,562029,1188362,0,0,1,1,1,1,0,0,375,333,84,41,1041,208,0,333,0,0
4564,0,118005,554361,1225060,0,0,1,1,1,1,0,41,375,500,83,42,1083,42,0,292,0,0
4565,0,118005,570351,1229804,0,0,1,1,1,1,0,0,958,667,83,42,2166,416,0,958,0,0
4566,0,118005,569382,1292612,0,0,1,1,1,1,0,0,500,583,42,0,1416,291,0,500,0,0
4567,0,118005,570310,1213377,0,0,1,1,1,1,0,0,1124,1000,83,42,2583,334,0,1083,0,0
4568,0,118005,563140,1193736,0,0,1,1,1,1,0,0,333,500,83,42,1167,209,0,333,0,0
4569,0,118005,588926,1258745,0,0,1,1,1,1,0,42,3416,541,83,42,4499,375,0,3416,0,0
4570,0,118005,563141,1273295,0,0,1,1,1,1,0,41,458,417,84,0,1208,208,0,458,0,0
4571,0,118005,779227,1253877,0,0,1,1,1,1,0,0,375,584,83,0,1292,250,0,334,0,0
4572,0,118005,570338,1245891,0,0,1,1,1,1,0,0,999,667,84,0,2208,458,0,999,0,0
4573,0,118005,570339,1143403,0,0,1,1,1,1,0,42,500,208,42,0,958,166,0,416,0,0
4574,0,118005,555307,1292778,0,0,1,1,1,1,0,0,999,792,83,0,2333,459,0,999,0,0
4575,0,118005,780145,1286069,0,0,1,1,1,1,0,0,375,500,83,42,1209,209,0,334,0,0
4576,0,118005,779434,1289150,0,0,1,1,1,1,0,0,375,625,83,0,1333,250,0,375,0,0
4577,0,118005,670168,1165704,0,0,1,1,1,1,0,42,6082,541,83,42,6916,126,0,6040,0,0
4578,0,118005,779666,1289206,0,0,1,1,1,1,0,41,1000,583,41,42,2208,501,0,958,0,0
4579,0,118005,779667,1228556,0,0,1,1,1,1,0,41,417,375,84,41,1041,83,0,333,0,0
4580,0,118005,505993,1194199,0,0,1,1,1,1,0,0,375,583,83,42,1250,167,0,375,0,0
4581,0,118005,506247,1266952,0,0,1,1,1,1,0,41,542,458,84,41,1249,83,0,500,0,0
4582,0,118005,780068,1156279,0,0,1,1,1,1,0,0,542,792,84,0,1708,290,0,500,0,0
4583,0,118005,506692,1153325,0,0,1,1,1,1,0,42,834,749,83,0,2083,375,0,792,0,0
4584,0,118005,785277,1218446,0,0,1,1,1,1,0,42,416,625,83,42,1292,84,0,375,0,0
4585,0,118005,506690,1198602,0,0,1,1,1,1,0,42,375,500,83,42,1125,83,0,291,0,0
4586,0,118005,760126,1210710,0,0,1,1,1,1,0,0,584,500,84,41,1416,207,0,542,0,0
4587,0,118005,547320,1146425,0,0,1,1,1,1,0,0,542,583,83,42,1417,167,0,542,0,0
4588,0,118005,639172,1277441,0,0,1,1,1,1,0,42,792,1000,83,0,2333,416,0,750,0,0
4589,0,118005,778468,1277868,0,0,1,1,1,1,0,42,917,625,42,0,2083,457,0,875,0,0
4590,0,118005,639173,1232669,0,0,1,1,1,1,0,41,749,500,41,42,1750,377,0,749,0,0
4591,0,118005,750050,1248878,0,0,1,1,1,1,0,42,458,625,83,0,1333,125,0,375,0,0
4592,0,118005,570140,1271777,0,0,1,1,1,1,0,41,500,500,84,0,1291,166,0,458,0,0
4593,0,118005,554762,1213044,0,0,1,1,1,1,0,41,542,667,83,0,1458,125,0,458,0,0
4594,0,118005,554763,1153954,0,0,1,1,1,1,0,41,334,292,83,0,916,166,0,292,0,0
4595,0,118005,546225,1289177,0,0,1,1,1,1,0,0,375,500,41,0,1209,293,0,375,0,0
4596,0,118005,548999,1273416,0,0,1,1,1,1,0,42,417,583,41,0,1333,250,0,375,0,0
4597,0,118005,548079,1283434,0,0,1,1,1,1,0,42,458,542,83,42,1250,83,0,375,0,0
4598,0,118005,563177,1264812,0,0,1,1,1,1,0,0,958,708,83,0,2208,459,0,958,0,0
4599,0,118005,567487,1280784,0,0,1,1,1,1,0,41,333,458,125,0,1208,251,0,333,0,0
4600,0,118005,492009,1289797,0,0,1,1,1,1,0,0,875,583,83,42,1916,333,0,875,0,0
4601,0,118005,608138,1225460,0,0,1,1,1,1,0,0,375,542,42,0,1250,291,0,375,0,0
4602,0,118005,412476,1244604,0,0,1,1,1,1,0,42,458,14747,83,0,15497,167,0,375,0,0
4603,0,118005,491118,1262159,0,0,1,1,1,1,0,41,958,499,83,42,2000,377,0,917,0,0
4604,0,118005,491119,1279705,0,0,1,1,1,1,0,0,416,333,41,0,1084,294,0,416,0,0
4605,0,118005,412473,1190323,0,0,1,1,1,1,0,0,541,583,84,41,1458,209,0,541,0,0
4606,0,118005,574083,1194409,0,0,1,1,1,1,0,42,875,625,84,41,2000,333,0,833,0,0
4607,0,118005,412960,1148408,0,0,1,1,1,1,0,42,3500,583,84,41,4416,166,0,3458,0,0
4608,0,118005,491081,1254852,0,0,1,1,1,1,0,0,3499,666,41,0,4708,502,0,3499,0,0
4609,0,118005,491080,1184200,0,0,1,1,1,1,0,0,791,583,41,42,1875,418,0,749,0,0
4610,0,118005,585295,1264182,0,0,1,1,1,1,0,0,625,583,83,42,1500,167,0,584,0,0
4611,0,118005,532480,1188307,0,0,1,1,1,1,0,42,541,667,83,0,1500,167,0,500,0,0
4612,0,118005,610550,1208624,0,0,1,1,1,1,0,41,875,791,83,0,1958,168,0,833,0,0
4613,0,118005,748250,1244158,0,0,1,1,1,1,0,41,417,749,83,42,1416,84,0,375,0,0
4614,0,118005,748251,1244894,0,0,1,1,1,1,0,0,625,500,83,42,1417,167,0,584,0,0
4615,0,118005,748167,1285241,0,0,1,1,1,1,0,42,333,750,42,0,1416,249,0,333,0,0
4616,0,118005,748095,1299161,0,0,1,1,1,1,0,0,416,584,84,0,1292,208,0,375,0,0
4617,0,118005,567427,1279881,0,0,1,1,1,1,0,0,958,750,42,0,2250,500,0,958,0,0
4618,0,118005,775378,1252745,0,0,1,1,1,1,0,41,542,625,83,0,1500,209,0,500,0,0
4619,0,118005,549830,1221536,0,0,1,1,1,1,0,41,458,542,83,42,1291,125,0,416,0,0
4620,0,118005,553856,1204578,0,0,1,1,1,1,0,125,542,791,84,83,2000,375,0,500,0,0
4621,0,118005,555986,1196501,0,0,1,1,1,1,0,0,333,625,83,0,1291,250,0,333,0,0
4622,0,118005,506380,1156725,0,0,1,1,1,1,0,0,416,750,83,42,1417,126,0,375,0,0
4623,0,118005,777382,1261883,0,0,1,1,1,1,0,0,375,708,84,41,1416,208,0,375,0,0
4624,0,118005,777383,1191081,0,0,1,1,1,1,0,0,833,375,83,0,1667,376,0,750,0,0
4625,0,118005,755047,1216084,0,0,1,1,1,1,0,42,500,625,83,42,1375,83,0,416,0,0
4626,0,118005,518401,1264516,0,0,1,1,1,1,0,41,834,708,125,41,2208,459,0,792,0,0
4627,0,118005,568904,1139579,0,0,1,1,1,1,0,41,833,833,84,0,2208,417,0,791,0,0
4628,0,118005,568413,1232599,0,0,1,1,1,1,0,0,334,584,83,42,1250,207,0,292,0,0
4629,0,118005,568412,1203666,0,0,1,1,1,1,0,0,833,625,84,0,2000,458,0,833,0,0
4630,0,118005,563601,1213079,0,0,1,1,1,1,0,0,375,625,84,0,1333,249,0,333,0,0
4631,0,118005,563173,1204555,0,0,1,1,1,1,0,42,374,583,83,0,1333,251,0,374,0,0
4632,0,118005,564267,1158888,0,0,1,1,1,1,0,42,416,708,83,0,1375,126,0,334,0,0
4633,0,118005,570392,1194980,0,0,1,1,1,1,0,0,791,625,83,42,2000,459,0,750,0,0
4634,0,118005,575851,1140752,0,0,1,1,1,1,0,0,375,583,83,42,1292,209,0,375,0,0
4635,0,118005,573187,1213690,0,0,1,1,1,1,0,42,875,666,83,84,2042,292,0,791,0,0
4636,0,118005,554171,1217461,0,0,1,1,1,1,0,0,375,749,41,0,1458,293,0,375,0,0
4637,0,118005,549838,1155509,0,0,1,1,1,1,0,41,375,500,83,0,1124,125,0,292,0,0
4638,0,118005,580828,1231603,0,0,1,1,1,1,0,42,416,500,41,0,1166,167,0,334,0,0
4639,0,118005,517822,1163062,0,0,1,1,1,1,0,41,1624,708,83,41,2874,377,0,1583,0,0
4640,0,118005,517823,1204240,0,0,1,1,1,1,0,0,458,416,83,0,1208,251,0,375,0,0
4641,0,118005,783957,1284142,0,0,1,1,1,1,0,42,292,583,84,0,1208,207,0,292,0,0
4642,0,118005,778591,1161637,0,0,1,1,1,1,0,41,417,625,83,42,1291,83,0,333,0,0
4643,0,118005,494444,1258148,0,0,1,1,1,1,0,42,416,750,83,0,1416,125,0,375,0,0
4644,0,118005,591794,1247677,0,0,1,1,1,1,0,42,500,625,124,42,1458,125,0,459,0,0
4645,0,118005,588478,1282962,0,0,1,1,1,1,0,42,833,709,42,42,2041,373,0,791,0,0
4646,0,118005,352556,1190435,0,0,1,1,1,1,0,42,375,625,83,42,1250,83,0,291,0,0
4647,0,118005,779764,1274782,0,0,1,1,1,1,0,41,625,583,83,42,1500,126,0,583,0,0
4648,0,118005,778644,1239909,0,0,1,1,1,1,0,41,542,583,83,42,1375,84,0,458,0,0
4649,0,118005,779765,1285266,0,0,1,1,1,1,0,0,416,417,84,41,1124,166,0,333,0,0
4650,0,118005,551325,1198629,0,0,1,1,1,1,0,42,583,625,84,0,1500,166,0,500,0,0
4651,0,118005,639157,1274715,0,0,1,1,1,1,0,0,917,791,83,42,2208,375,0,875,0,0
4652,0,118005,613278,1270790,0,0,1,1,1,1,0,0,375,750,83,42,1375,125,0,375,0,0
4653,0,118005,531540,1203432,0,0,1,1,1,1,0,0,875,792,125,42,2250,416,0,875,0,0
4654,0,118005,610195,1188123,0,0,1,1,1,1,0,0,417,625,84,0,1333,207,0,375,0,0
4655,0,118005,421874,1212497,0,0,1,1,1,1,0,42,416,583,42,0,1291,208,0,375,0,0
4656,0,118005,613021,1259223,0,0,1,1,1,1,0,0,875,10956,208,42,12623,542,0,833,0,0
4657,0,118005,596258,1163569,0,0,1,1,1,1,0,42,541,875,83,42,1750,167,0,500,0,0
4658,0,118005,565877,1231288,0,0,1,1,1,1,0,42,375,625,84,0,1292,166,0,292,0,0
4659,0,118005,528856,1224081,0,0,1,1,1,1,0,42,416,583,41,0,1292,210,0,375,0,0
4660,0,118005,347330,1155717,0,0,1,1,1,1,0,41,792,1083,83,42,2458,417,0,792,0,0
4661,0,118005,455280,1149536,0,0,1,1,1,1,0,42,333,708,83,0,1334,168,0,291,0,0
4662,0,118005,578139,1234165,0,0,1,1,1,1,0,42,875,583,84,41,1958,333,0,791,0,0
4663,0,118005,436632,1139474,0,0,1,1,1,1,0,42,416,625,83,42,1333,125,0,375,0,0
4664,0,118005,436551,1253410,0,0,1,1,1,1,0,0,375,583,84,41,1291,208,0,375,0,0
4665,0,118005,404437,1208559,0,0,1,1,1,1,0,0,375,459,83,42,1167,208,0,375,0,0
4666,0,118005,444090,1233658,0,0,1,1,1,1,0,42,416,583,125,0,1291,125,0,334,0,0
4667,0,118005,570128,1294083,0,0,1,1,1,1,0,42,499,500,83,42,1250,84,0,417,0,0
4668,0,118005,555201,1153669,0,0,1,1,1,1,0,0,417,583,84,41,1333,208,0,417,0,0
4669,0,118005,567046,1291413,0,0,1,1,1,1,0,41,1083,708,83,42,2375,418,0,1083,0,0
4670,0,118005,506998,1263581,0,0,1,1,1,1,0,42,500,708,83,0,1458,125,0,417,0,0
4671,0,118005,600705,1264731,0,0,1,1,1,1,0,42,417,708,83,42,1417,125,0,375,0,0
4672,0,118005,507090,1255909,0,0,1,1,1,1,0,0,417,708,41,0,1417,251,0,375,0,0
4673,0,118005,536285,1264019,0,0,1,1,1,1,0,41,375,542,83,42,1208,125,0,292,0,0
4674,0,118005,627370,1182379,0,0,1,1,1,1,0,0,375,583,83,42,1208,125,0,334,0,0
4675,0,118005,622266,1216474,0,0,1,1,1,1,0,0,458,625,84,41,1416,208,0,458,0,0
4676,0,118005,441905,1222940,0,0,1,1,1,1,0,42,833,625,83,42,2000,375,0,791,0,0
4677,0,118005,583515,1221227,0,0,1,1,1,1,0,0,375,584,84,0,1250,207,0,334,0,0
4678,0,118005,496909,1184307,0,0,1,1,1,1,0,0,417,500,41,0,1250,292,0,417,0,0
4679,0,118005,567361,1283906,0,0,1,1,1,1,0,0,417,584,125,0,1375,249,0,417,0,0
4680,0,118005,567326,1207097,0,0,1,1,1,1,0,42,416,583,83,42,1208,42,0,333,0,0
4681,0,118005,605373,1211385,0,0,1,1,1,1,0,42,458,459,84,41,1166,82,0,417,0,0
4682,0,118005,600795,1262339,0,0,1,1,1,1,0,42,416,500,83,42,1208,125,0,333,0,0
4683,0,118005,610786,1264615,0,0,1,1,1,1,0,0,416,541,41,0,1292,294,0,416,0,0
4684,0,118005,448012,1281610,0,0,1,1,1,1,0,0,333,541,83,42,1209,210,0,333,0,0
4685,0,118005,605945,1281501,0,0,1,1,1,1,0,0,333,625,84,0,1250,208,0,291,0,0
4686,0,118005,627354,1190122,0,0,1,1,1,1,0,41,417,500,84,41,1166,83,0,333,0,0
4687,0,118005,608326,1234116,0,0,1,1,1,1,0,0,875,750,84,41,2166,416,0,833,0,0
4688,0,118005,474047,1264342,0,0,1,1,1,1,0,41,291,542,84,0,1166,208,0,291,0,0
4689,0,118005,615361,1189129,0,0,1,1,1,1,0,0,375,542,42,0,1250,291,0,334,0,0
4690,0,118005,593706,1203993,0,0,1,1,1,1,0,42,416,667,42,0,1333,166,0,334,0,0
4691,0,118005,631728,1276349,0,0,1,1,1,1,0,0,833,792,83,0,2124,416,0,792,0,0
4692,0,118005,630509,1263711,0,0,1,1,1,1,0,0,417,541,125,41,1291,167,0,333,0,0
4693,0,118005,629595,1201122,0,0,1,1,1,1,0,42,417,584,84,0,1333,206,0,375,0,0
4694,0,118005,607539,1272069,0,0,1,1,1,1,0,0,375,667,83,42,1417,250,0,375,0,0
4695,0,118005,456657,1294778,0,0,1,1,1,1,0,0,333,542,83,42,1208,208,0,333,0,0
4696,0,118005,516094,1254829,0,0,1,1,1,1,0,0,1000,666,84,41,2166,375,0,958,0,0
4697,0,118005,601870,1292255,0,0,1,1,1,1,0,0,458,666,83,42,1416,167,0,458,0,0
4698,0,118005,590014,1204341,0,0,1,1,1,1,0,0,375,541,83,42,1250,209,0,375,0,0
4699,0,118005,532798,1200841,0,0,1,1,1,1,0,0,417,583,83,42,1250,125,0,375,0,0
4700,0,118005,602099,1142840,0,0,1,1,1,1,0,42,541,584,83,42,1416,124,0,458,0,0
4701,0,118005,539780,1222746,0,0,1,1,1,1,0,0,750,666,41,42,2000,501,0,750,0,0
4702,0,118005,614594,1201797,0,0,1,1,1,1,0,41,417,625,84,0,1291,124,0,333,0,0
4703,0,118005,609114,1245755,0,0,1,1,1,1,0,42,374,750,84,41,1416,125,0,333,0,0
4704,0,118005,609201,1296949,0,0,1,1,1,1,0,42,416,667,83,42,1292,42,0,333,0,0
4705,0,118005,601959,1280580,0,0,1,1,1,1,0,42,375,541,125,41,1250,126,0,333,0,0
4706,0,118005,533325,1140724,0,0,1,1,1,1,0,41,458,542,84,41,1249,83,0,375,0,0
4707,0,118005,436653,1211767,0,0,1,1,1,1,0,0,375,541,84,41,1208,167,0,333,0,0
4708,0,118005,585711,1295242,0,0,1,1,1,1,0,0,750,667,84,41,1958,416,0,750,0,0
4709,0,118005,604086,1204846,0,0,1,1,1,1,0,0,792,583,42,41,1916,458,0,750,0,0
4710,0,118005,575802,1260596,0,0,1,1,1,1,0,41,375,583,83,42,1292,168,0,333,0,0
4711,0,118005,604499,1222946,0,0,1,1,1,1,0,0,375,417,42,0,1125,291,0,375,0,0
4712,0,118005,547954,1258503,0,0,1,1,1,1,0,41,417,625,42,0,1291,166,0,333,0,0
4713,0,118005,403159,1263067,0,0,1,1,1,1,0,0,375,625,84,0,1250,166,0,333,0,0
4714,0,118005,623093,1233886,0,0,1,1,1,1,0,41,334,500,83,0,1125,167,0,292,0,0
4715,0,118005,621016,1215413,0,0,1,1,1,1,0,0,833,625,83,42,2041,458,0,833,0,0
4716,0,118005,442775,1223972,0,0,1,1,1,1,0,0,375,583,41,0,1292,293,0,333,0,0
4717,0,118005,622501,1153854,0,0,1,1,1,1,0,0,333,583,84,41,1249,208,0,291,0,0
4718,0,118005,622545,1141080,0,0,1,1,1,1,0,42,792,666,125,41,1999,333,0,708,0,0
4719,0,118005,541202,1231028,0,0,1,1,1,1,0,41,375,667,83,42,1333,125,0,333,0,0
4720,0,118005,627398,1291603,0,0,1,1,1,1,0,0,417,500,84,41,1208,166,0,375,0,0
4721,0,118005,609751,1151315,0,0,1,1,1,1,0,41,416,625,83,0,1374,209,0,416,0,0
4722,0,118005,540914,1234543,0,0,1,1,1,1,0,42,334,583,83,42,1250,166,0,334,0,0
4723,0,118005,611093,1264692,0,0,1,1,1,1,0,0,334,541,84,41,1166,166,0,292,0,0
4724,0,118005,428644,1151824,0,0,1,1,1,1,0,0,375,584,83,42,1292,208,0,375,0,0
4725,0,118005,589734,1240739,0,0,1,1,1,1,0,0,792,708,42,41,1999,416,0,750,0,0
