seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
265,0,117961,515954,1280152,0,0,1,1,0,1,0,41,1209,624,0,41,3541,1626,0,0,1,1125
266,0,117961,539081,1272825,0,0,1,1,0,1,0,42,4916,1041,0,41,7540,1500,0,0,1,4916
267,0,117961,539080,1165116,0,0,1,1,0,1,0,0,1000,542,0,41,3333,1750,0,0,1,916
268,0,117961,516169,1241276,0,0,1,1,0,1,0,42,958,916,0,42,2542,584,0,0,1,916
269,0,117961,516168,1239940,0,0,1,1,0,1,0,42,958,583,0,41,2166,542,0,0,1,916
270,0,117961,511779,1201545,0,0,1,1,0,1,0,42,875,1042,0,42,3875,1874,0,0,1,792
271,0,117961,511778,1290284,0,0,1,1,0,1,0,41,1041,958,0,83,3749,1626,0,0,1,958
272,0,117961,516579,1218490,0,0,1,1,0,1,0,41,958,1125,0,42,2708,542,0,0,1,916
273,0,117961,516578,1202007,0,0,1,1,0,1,0,0,834,624,0,41,3208,1709,0,0,1,792
274,0,117961,452951,1163785,0,0,1,1,0,1,0,0,1208,750,0,83,3707,1666,0,0,1,1167
275,0,117961,452950,1201843,0,0,1,1,0,1,0,0,958,709,0,83,3416,1666,0,0,1,917
276,0,117961,527193,1261382,0,0,1,1,0,1,0,42,958,875,0,42,2542,625,0,0,1,917
277,0,117961,527192,1275535,0,0,1,1,0,1,0,0,12331,916,0,83,15331,2001,0,0,1,12248
278,0,117961,513011,1296295,0,0,1,1,0,1,0,42,666,708,0,42,2083,625,0,0,1,624
279,0,117961,513010,1177406,0,0,1,1,0,1,0,42,541,541,0,42,1792,626,0,0,1,500
280,0,117961,539033,1252703,0,0,1,1,0,1,0,0,833,750,0,42,2208,583,0,0,1,792
281,0,117961,539032,1284546,0,0,1,1,0,1,0,0,667,583,0,42,1916,624,0,0,1,583
282,0,117961,512867,1282892,0,0,1,1,0,1,0,42,1250,1125,0,42,4208,1749,0,0,1,1208
283,0,117961,512866,1262406,0,0,1,1,0,1,0,0,958,500,0,42,2083,583,0,0,1,875
284,0,117961,516985,1286248,0,0,1,1,0,1,0,42,1249,875,0,83,3874,1625,0,0,1,1167
285,0,117961,516984,1242339,0,0,1,1,0,1,0,42,1041,500,0,42,2208,583,0,0,1,958
286,0,117961,515979,1195000,0,0,1,1,0,1,0,41,708,1166,0,42,3041,1084,0,0,1,666
287,0,117961,515978,1277702,0,0,1,1,0,1,0,0,666,583,0,42,1916,625,0,0,1,584
288,0,117961,512507,1291961,0,0,1,1,0,1,0,42,1249,875,0,83,3874,1625,0,0,1,1208
289,0,117961,512506,1155109,0,0,1,1,0,1,0,0,1083,667,0,41,3541,1750,0,0,1,1041
290,0,117961,512377,1155286,0,0,1,1,0,1,0,0,625,750,0,0,2000,625,0,0,1,541
291,0,117961,512376,1181388,0,0,1,1,0,1,0,42,1124,1000,0,0,2833,667,0,0,1,1124
292,0,117961,512019,1266318,0,0,1,1,0,1,0,41,1249,917,0,41,3916,1668,0,0,1,1208
293,0,117961,512018,1246564,0,0,1,1,0,1,0,0,917,583,0,42,3500,1958,0,0,1,833
294,0,117961,511241,1189829,0,0,1,1,0,1,0,42,1000,750,0,41,2499,666,0,0,1,917
295,0,117961,511240,1231194,0,0,1,1,0,1,0,42,1291,625,0,42,3707,1707,0,0,1,1208
296,0,117961,541147,1164925,0,0,1,1,0,1,0,41,1250,916,0,42,3874,1625,0,0,1,1208
297,0,117961,541146,1214331,0,0,1,1,0,1,0,42,1292,583,0,41,3583,1625,0,0,1,1250
298,0,117961,511233,1158623,0,0,1,1,0,1,0,41,500,875,0,42,2000,542,0,0,1,416
299,0,117961,511232,1293825,0,0,1,1,0,1,0,0,958,542,0,41,2166,625,0,0,1,916
300,0,117961,531133,1285822,0,0,1,1,0,1,0,42,1208,875,0,83,3791,1583,0,0,1,1167
301,0,117961,531132,1182490,0,0,1,1,0,1,0,42,833,624,0,42,2167,626,0,0,1,833
302,0,117961,518041,1258072,0,0,1,1,0,1,0,42,625,917,0,41,2208,583,0,0,1,541
303,0,117961,518040,1231217,0,0,1,1,0,1,0,41,1292,749,0,83,3791,1626,0,0,1,1208
304,0,117961,531545,1212856,0,0,1,1,0,1,0,42,1208,1666,0,84,4624,1624,0,0,1,1125
305,0,117961,531544,1202297,0,0,1,1,0,1,0,41,1083,666,0,42,3458,1626,0,0,1,1041
306,0,117961,451917,1242114,0,0,1,1,0,1,0,41,1042,1000,0,0,3791,1708,0,0,1,958
307,0,117961,451916,1263081,0,0,1,1,0,1,0,0,583,625,0,0,1792,584,0,0,1,500
308,0,117961,444129,1289225,0,0,1,1,0,1,0,42,667,1083,0,0,2333,541,0,0,1,583
309,0,117961,444128,1282040,0,0,1,1,0,1,0,0,833,625,0,42,3208,1708,0,0,1,749
310,0,117961,538625,1247887,0,0,1,1,0,1,0,42,1041,750,0,42,2416,541,0,0,1,958
311,0,117961,538624,1255981,0,0,1,1,0,1,0,42,584,1083,0,41,2499,749,0,0,1,542
312,0,117961,429233,1227685,0,0,1,1,0,1,0,42,958,958,0,42,2583,583,0,0,1,875
313,0,117961,429232,1210742,0,0,1,1,0,1,0,42,583,625,0,42,1875,583,0,0,1,542
314,0,117961,539155,1207692,0,0,1,1,0,1,0,0,1042,791,0,41,3624,1750,0,0,1,1000
315,0,117961,539154,1234467,0,0,1,1,0,1,0,41,1333,583,0,42,3624,1625,0,0,1,1249
316,0,117961,539135,1294496,0,0,1,1,0,1,0,42,834,833,0,42,3458,1707,0,0,1,792
317,0,117961,539134,1249382,0,0,1,1,0,1,0,0,3250,833,0,0,4707,624,0,0,1,3208
318,0,117961,539443,1277261,0,0,1,1,0,1,0,42,1208,1167,0,83,4374,1874,0,0,1,1167
319,0,117961,539442,1214801,0,0,1,1,0,1,0,42,417,542,0,41,1625,583,0,0,1,375
320,0,117961,539299,1262413,0,0,1,1,0,1,0,42,541,833,0,0,2041,625,0,0,1,500
321,0,117961,539298,1200028,0,0,1,1,0,1,0,42,4583,583,0,42,6915,1665,0,0,1,4499
322,0,117961,538897,1205354,0,0,1,1,0,1,0,42,583,999,0,42,2250,584,0,0,1,583
323,0,117961,538896,1248306,0,0,1,1,0,1,0,0,4624,708,0,42,5957,583,0,0,1,4582
324,0,117961,539411,1291685,0,0,1,1,0,1,0,42,917,792,0,42,3499,1706,0,0,1,875
325,0,117961,539410,1237435,0,0,1,1,0,1,0,0,458,666,0,42,1792,626,0,0,1,416
326,0,117961,539569,1277545,0,0,1,1,0,1,0,42,1249,833,0,83,3832,1625,0,0,1,1208
327,0,117961,539568,1139769,0,0,1,1,0,1,0,42,958,583,0,41,2375,751,0,0,1,875
328,0,117961,538539,1143540,0,0,1,1,0,1,0,42,1042,1208,0,83,3999,1624,0,0,1,958
329,0,117961,538538,1161625,0,0,1,1,0,1,0,42,1041,833,0,41,3749,1792,0,0,1,1000
330,0,117961,329857,1266704,0,0,1,1,0,1,0,41,875,1124,0,42,3708,1626,0,0,1,833
331,0,117961,329856,1228252,0,0,1,1,0,1,0,0,1250,625,0,42,3708,1791,0,0,1,1208
332,0,117961,329115,1139886,0,0,1,1,0,1,0,41,958,1250,0,0,2916,667,0,0,1,917
333,3,72942,750995,1232116,0,0,1,1,1,1,0,0,875,1310770,2624,42,1315645,1334,0,792,0,0
334,3,72942,663626,1183805,0,0,1,1,1,1,0,42,1583,1333,250,42,3833,583,0,1542,0,0
335,3,72942,645702,1189101,0,0,1,1,1,1,0,42,375,9582,208,42,10623,374,0,334,0,0
336,3,72942,743453,1291285,0,0,1,1,1,1,0,0,1333,1333,166,42,3791,917,0,1291,0,0
337,0,117961,329114,1186973,0,0,1,1,0,1,0,42,1292,708,0,42,4624,2540,0,0,1,1208
338,0,117961,328811,1140618,0,0,1,1,0,1,0,41,583,709,0,42,2458,1083,0,0,1,500
339,0,117961,328810,1153062,0,0,1,1,0,1,0,0,583,541,0,0,2208,1084,0,0,1,541
340,0,117961,330299,1227340,0,0,1,1,0,1,0,0,500,750,0,0,2375,1125,0,0,1,500
341,0,117961,330298,1215586,0,0,1,1,0,1,0,0,375,625,0,0,1333,333,0,0,1,333
342,0,117961,329933,1231857,0,0,1,1,0,1,0,41,334,791,0,0,1458,292,0,0,1,334
343,0,117961,329932,1214290,0,0,1,1,0,1,0,42,541,416,0,42,1292,251,0,0,1,541
344,0,117961,329793,1145360,0,0,1,1,0,1,0,42,292,792,0,41,1416,249,0,0,1,292
345,0,117961,329792,1225170,0,0,1,1,0,1,0,0,542,666,0,41,2249,1000,0,0,1,500
346,0,117961,331379,1157529,0,0,1,1,0,1,0,41,500,750,0,41,2291,959,0,0,1,459
347,0,117961,331378,1298319,0,0,1,1,0,1,0,42,333,750,0,42,1459,292,0,0,1,333
348,0,117961,331443,1251134,0,0,1,1,0,1,0,41,375,875,0,0,1583,292,0,0,1,333
349,0,117961,331442,1269567,0,0,1,1,0,1,0,41,458,458,0,0,1291,334,0,0,1,417
350,0,117961,331407,1200731,0,0,1,1,0,1,0,42,458,625,0,41,1375,209,0,0,1,375
351,0,117961,331406,1249009,0,0,1,1,0,1,0,42,542,459,0,41,1333,249,0,0,1,542
352,0,117961,328915,1228767,0,0,1,1,0,1,0,0,333,666,0,42,1334,293,0,0,1,333
353,0,117961,328914,1157970,0,0,1,1,0,1,0,0,541,458,0,0,2083,1084,0,0,1,500
354,0,117961,331485,1268953,0,0,1,1,0,1,0,0,583,667,0,41,1708,417,0,0,1,499
355,0,117961,331484,1291211,0,0,1,1,0,1,0,41,458,500,0,41,2041,1001,0,0,1,417
356,0,117961,504485,1231740,0,0,1,1,0,1,0,0,2833,833,0,0,4040,374,0,0,1,2792
357,0,117961,504484,1214576,0,0,1,1,0,1,0,41,374,500,0,0,1249,334,0,0,1,374
358,0,117961,441525,1154046,0,0,1,1,0,1,0,42,584,792,0,42,2749,1289,0,0,1,542
359,0,117961,441524,1284128,0,0,1,1,0,1,0,0,542,875,0,42,2500,1041,0,0,1,500
360,0,117961,329961,1229683,0,0,1,1,0,1,0,0,374,667,0,0,1333,292,0,0,1,333
361,0,117961,329960,1289547,0,0,1,1,0,1,0,0,375,416,0,41,1083,251,0,0,1,333
362,0,117961,460347,1159882,0,0,1,1,0,1,0,41,500,791,0,42,2375,1001,0,0,1,500
363,0,117961,460346,1196160,0,0,1,1,0,1,0,42,500,541,0,42,2167,1042,0,0,1,458
364,0,117961,441551,1157769,0,0,1,1,0,1,0,0,375,708,0,0,1416,333,0,0,1,333
365,0,117961,441550,1199900,0,0,1,1,0,1,0,42,292,458,0,42,1042,208,0,0,1,292
366,0,117961,501531,1139181,0,0,1,1,0,1,0,42,583,625,0,42,1500,208,0,0,1,542
367,0,117961,501530,1208814,0,0,1,1,0,1,0,0,334,583,0,0,1208,291,0,0,1,250
368,0,117961,426319,1222740,0,0,1,1,0,1,0,42,333,709,0,0,1292,208,0,0,1,291
369,0,117961,426318,1243676,0,0,1,1,0,1,0,0,416,417,0,0,1167,334,0,0,1,375
370,0,117961,423471,1205293,0,0,1,1,0,1,0,42,334,791,0,0,1417,250,0,0,1,292
371,0,117961,423470,1202456,0,0,1,1,0,1,0,42,375,416,0,0,1084,251,0,0,1,334
372,0,117961,350873,1229000,0,0,1,1,0,1,0,0,334,750,0,0,1458,374,0,0,1,292
373,0,117961,350872,1264043,0,0,1,1,0,1,0,42,500,458,0,42,2041,999,0,0,1,458
374,0,117961,419493,1244166,0,0,1,1,0,1,0,42,292,750,0,42,1375,249,0,0,1,292
375,0,117961,419492,1159140,0,0,1,1,0,1,0,0,500,500,0,42,2083,1041,0,0,1,500
376,0,117961,422805,1295918,0,0,1,1,0,1,0,42,375,749,0,0,1417,251,0,0,1,334
377,0,117961,422804,1189279,0,0,1,1,0,1,0,0,542,458,0,42,2125,1083,0,0,1,500
378,0,117961,488825,1213196,0,0,1,1,0,1,0,42,708,750,0,42,1750,208,0,0,1,666
379,0,117961,488824,1279803,0,0,1,1,0,1,0,0,458,416,0,42,1208,292,0,0,1,416
380,0,117961,340333,1248904,0,0,1,1,0,1,0,42,375,833,0,0,1542,292,0,0,1,334
381,0,117961,340332,1140514,0,0,1,1,0,1,0,0,500,584,0,42,2125,999,0,0,1,417
382,0,117961,420035,1274599,0,0,1,1,0,1,0,0,500,583,0,0,2208,1125,0,0,1,500
383,0,117961,420034,1184048,0,0,1,1,0,1,0,41,416,542,0,42,1250,209,0,0,1,334
384,0,117961,420215,1272886,0,0,1,1,0,1,0,42,791,709,0,0,1875,333,0,0,1,709
385,0,117961,420214,1261426,0,0,1,1,0,1,0,41,333,625,0,41,1333,293,0,0,1,333
386,0,117961,486891,1151790,0,0,1,1,0,1,0,0,458,750,0,0,1708,500,0,0,1,416
387,0,117961,486890,1195759,0,0,1,1,0,1,0,0,583,750,0,0,2375,1042,0,0,1,500
388,0,117961,446661,1278941,0,0,1,1,0,1,0,0,292,709,0,42,1417,374,0,0,1,292
389,0,117961,446660,1198363,0,0,1,1,0,1,0,0,625,541,0,0,2291,1125,0,0,1,625
390,0,117961,436115,1289269,0,0,1,1,0,1,0,42,334,667,0,42,1333,248,0,0,1,334
391,0,117961,436114,1148756,0,0,1,1,0,1,0,42,500,584,0,42,2167,999,0,0,1,459
392,0,117961,419587,1255547,0,0,1,1,0,1,0,0,333,1000,0,42,1667,292,0,0,1,250
393,0,117961,419586,1157464,0,0,1,1,0,1,0,0,500,667,0,42,2291,1082,0,0,1,458
394,0,117961,497225,1162340,0,0,1,1,0,1,0,42,416,625,0,0,1375,292,0,0,1,375
395,0,117961,497224,1159556,0,0,1,1,0,1,0,41,458,542,0,0,1291,250,0,0,1,416
396,0,117961,500185,1237622,0,0,1,1,0,1,0,0,1000,3791,0,42,5915,1082,0,0,1,958
397,0,117961,500184,1236750,0,0,1,1,0,1,0,42,458,375,0,41,1249,333,0,0,1,416
398,0,117961,504321,1165192,0,0,1,1,0,1,0,0,417,750,0,42,1500,291,0,0,1,375
399,0,117961,504320,1184762,0,0,1,1,0,1,0,42,500,500,0,0,1333,291,0,0,1,458
400,0,117961,420089,1203693,0,0,1,1,0,1,0,42,458,542,0,41,2208,1125,0,0,1,416
401,0,117961,420088,1234310,0,0,1,1,0,1,0,42,792,833,0,0,2749,1082,0,0,1,708
402,0,117961,428807,1287073,0,0,1,1,0,1,0,0,2166,1000,0,41,3499,292,0,0,1,2125
403,0,117961,428806,1257492,0,0,1,1,0,1,0,42,834,500,0,42,1667,249,0,0,1,834
404,0,117961,443561,1247519,0,0,1,1,0,1,0,0,708,1042,0,42,2875,1083,0,0,1,708
405,0,117961,443560,1211903,0,0,1,1,0,1,0,0,708,416,0,42,1417,251,0,0,1,666
406,0,117961,367795,1208045,0,0,1,1,0,1,0,0,834,958,0,42,2125,291,0,0,1,834
407,0,117961,367794,1253511,0,0,1,1,0,1,0,0,834,541,0,0,1708,333,0,0,1,792
408,0,117961,419571,1262073,0,0,1,1,0,1,0,0,417,750,0,0,1583,416,0,0,1,417
409,0,117961,419570,1140274,0,0,1,1,0,1,0,41,417,500,0,42,1208,208,0,0,1,375
410,0,117961,441879,1140672,0,0,1,1,0,1,0,0,458,1375,0,42,2166,291,0,0,1,458
411,0,117961,441878,1239602,0,0,1,1,0,1,0,42,917,500,0,42,1708,207,0,0,1,875
412,0,117961,526619,1240686,0,0,1,1,0,1,0,42,917,958,0,41,2166,208,0,0,1,875
413,0,117961,526618,1153159,0,0,1,1,0,1,0,0,2041,56365,0,42,59865,1417,0,0,1,2041
414,0,117961,480563,1140464,0,0,1,1,0,1,0,0,416,917,0,41,1749,375,0,0,1,416
415,0,117961,480562,1234901,0,0,1,1,0,1,0,0,541,583,0,42,2249,1083,0,0,1,541
416,0,117961,431635,1161445,0,0,1,1,0,1,0,41,791,875,0,42,2874,1125,0,0,1,791
417,0,117961,431634,1228660,0,0,1,1,0,1,0,41,333,542,0,42,1166,208,0,0,1,292
418,0,117961,325785,1181518,0,0,1,1,0,1,0,0,375,708,0,0,1666,583,0,0,1,375
419,0,117961,325784,1224206,0,0,1,1,0,1,0,42,500,583,0,42,2083,916,0,0,1,416
420,0,117961,512763,1250357,0,0,1,1,0,1,0,0,584,833,0,41,2458,1000,0,0,1,584
421,0,117961,512762,1284368,0,0,1,1,0,1,0,0,541,458,0,42,2042,1001,0,0,1,499
422,0,117961,336995,1275563,0,0,1,1,0,1,0,42,500,708,0,41,2249,958,0,0,1,416
423,0,117961,336994,1208781,0,0,1,1,0,1,0,41,542,500,0,0,2041,958,0,0,1,458
424,0,117961,437389,1298081,0,0,1,1,0,1,0,0,333,625,0,0,1375,417,0,0,1,333
425,0,117961,437388,1152516,0,0,1,1,0,1,0,41,625,500,0,0,1416,250,0,0,1,583
426,0,117961,415433,1170896,0,0,1,1,0,1,0,41,584,833,0,42,2458,958,0,0,1,542
427,0,117961,415432,1146481,0,0,1,1,0,1,0,0,583,375,0,0,1333,375,0,0,1,541
428,0,117961,485419,1162005,0,0,1,1,0,1,0,41,333,625,0,42,1250,209,0,0,1,291
429,0,117961,485418,1297274,0,0,1,1,0,1,0,41,583,500,0,41,2208,1043,0,0,1,583
430,0,117961,520393,1210605,0,0,1,1,0,1,0,0,500,916,0,42,2416,958,0,0,1,458
431,0,117961,520392,1221494,0,0,1,1,0,1,0,0,541,542,0,41,2083,959,0,0,1,459
432,0,117961,336749,1164645,0,0,1,1,0,1,0,0,291,708,0,42,1334,293,0,0,1,291
433,0,117961,336748,1297498,0,0,1,1,0,1,0,42,334,416,0,42,1084,250,0,0,1,334
434,0,117961,437281,1200887,0,0,1,1,0,1,0,42,708,791,0,42,2707,1124,0,0,1,667
435,0,117961,437280,1265807,0,0,1,1,0,1,0,42,459,499,0,41,2000,959,0,0,1,417
436,0,117961,505235,1295341,0,0,1,1,0,1,0,0,500,666,0,41,2207,1000,0,0,1,458
437,0,117961,505234,1164806,0,0,1,1,0,1,0,0,542,833,0,42,2416,999,0,0,1,458
438,0,117961,426069,1268287,0,0,1,1,0,1,0,0,458,667,0,0,1458,333,0,0,1,416
439,0,117961,426068,1202586,0,0,1,1,0,1,0,0,333,458,0,41,1375,543,0,0,1,250
440,0,117961,484891,1270838,0,0,1,1,0,1,0,42,542,875,0,0,2500,1041,0,0,1,500
441,0,117961,484890,1294157,0,0,1,1,0,1,0,42,584,499,0,42,2125,958,0,0,1,500
442,0,117961,496425,1272856,0,0,1,1,0,1,0,42,375,667,0,42,1375,249,0,0,1,375
443,0,117961,496424,1284370,0,0,1,1,0,1,0,0,334,375,0,0,1041,332,0,0,1,250
444,0,117961,505339,1152094,0,0,1,1,0,1,0,41,500,583,0,42,2125,959,0,0,1,458
445,0,117961,505338,1265440,0,0,1,1,0,1,0,42,750,625,0,42,2416,957,0,0,1,666
446,0,117961,488367,1279172,0,0,1,1,0,1,0,0,459,708,0,42,1541,332,0,0,1,459
447,0,117961,488366,1206785,0,0,1,1,0,1,0,41,417,417,0,42,1208,291,0,0,1,417
448,0,117961,416741,1233320,0,0,1,1,0,1,0,41,583,708,0,42,2333,959,0,0,1,583
449,0,117961,416740,1271600,0,0,1,1,0,1,0,42,417,416,0,42,1208,291,0,0,1,375
450,0,117961,415787,1148803,0,0,1,1,0,1,0,42,583,708,0,0,1584,251,0,0,1,542
451,0,117961,415786,1184287,0,0,1,1,0,1,0,0,583,458,0,0,2124,1083,0,0,1,583
452,0,117961,508379,1250904,0,0,1,1,0,1,0,0,625,791,0,42,2458,1000,0,0,1,583
453,0,117961,508378,1267048,0,0,1,1,0,1,0,0,334,708,0,42,1500,416,0,0,1,292
454,0,117961,416527,1208822,0,0,1,1,0,1,0,42,500,750,0,0,2333,1041,0,0,1,500
455,0,117961,416526,1138326,0,0,1,1,0,1,0,42,333,499,0,42,1167,251,0,0,1,333
456,0,117961,416597,1194483,0,0,1,1,0,1,0,0,375,708,0,0,1416,333,0,0,1,292
457,0,117961,416596,1262063,0,0,1,1,0,1,0,42,541,500,0,0,2125,1042,0,0,1,500
458,0,117961,520219,1278313,0,0,1,1,0,1,0,0,625,708,0,42,2416,1041,0,0,1,625
459,0,117961,520218,1273835,0,0,1,1,0,1,0,0,500,666,0,42,2166,958,0,0,1,458
460,0,117961,595019,1195732,0,0,1,1,0,1,0,0,375,709,0,42,1459,333,0,0,1,375
461,0,117961,595018,1277288,0,0,1,1,0,1,0,0,333,458,0,0,1166,375,0,0,1,291
462,0,117961,534949,1189209,0,0,1,1,0,1,0,42,542,708,0,42,2333,999,0,0,1,500
463,0,117961,534948,1281619,0,0,1,1,0,1,0,0,375,375,0,0,1083,333,0,0,1,292
464,0,117961,530329,1272299,0,0,1,1,0,1,0,41,583,750,0,42,2333,917,0,0,1,541
465,0,117961,530328,1251207,0,0,1,1,0,1,0,42,333,416,0,0,1042,251,0,0,1,250
466,0,117961,533213,1298952,0,0,1,1,0,1,0,42,458,708,0,42,1541,291,0,0,1,416
467,0,117961,533212,1161927,0,0,1,1,0,1,0,42,333,416,0,0,1083,292,0,0,1,291
468,0,117961,530345,1204452,0,0,1,1,0,1,0,42,417,584,0,0,1333,290,0,0,1,375
469,0,117961,530344,1274533,0,0,1,1,0,1,0,41,458,375,0,41,1124,209,0,0,1,416
470,0,117961,504073,1208343,0,0,1,1,0,1,0,0,542,708,0,42,2333,1041,0,0,1,542
471,0,117961,504072,1261393,0,0,1,1,0,1,0,42,291,542,0,42,1167,250,0,0,1,250
472,0,117961,534533,1282471,0,0,1,1,0,1,0,0,333,667,0,42,1291,249,0,0,1,292
473,0,117961,534532,1298317,0,0,1,1,0,1,0,41,333,500,0,41,1124,209,0,0,1,291
474,0,117961,535551,1155477,0,0,1,1,0,1,0,0,500,708,0,42,2250,1000,0,0,1,416
475,0,117961,535550,1280998,0,0,1,1,0,1,0,0,667,499,0,41,1458,251,0,0,1,625
476,0,117961,534997,1239872,0,0,1,1,0,1,0,0,458,750,0,0,2208,1000,0,0,1,458
477,0,117961,534996,1170869,0,0,1,1,0,1,0,0,333,458,0,42,1125,292,0,0,1,291
478,0,117961,539117,1263806,0,0,1,1,0,1,0,41,375,708,0,0,1374,250,0,0,1,291
479,0,117961,539116,1227002,0,0,1,1,0,1,0,0,459,542,0,0,2083,1082,0,0,1,459
480,0,117961,539235,1188092,0,0,1,1,0,1,0,0,334,709,0,42,1417,332,0,0,1,292
481,0,117961,539234,1255021,0,0,1,1,0,1,0,42,334,541,0,42,1167,208,0,0,1,292
482,0,117961,539161,1297883,0,0,1,1,0,1,0,41,541,583,0,0,2416,1251,0,0,1,500
483,0,117961,539160,1162749,0,0,1,1,0,1,0,0,459,625,0,0,2208,1124,0,0,1,459
484,0,117961,537775,1285387,0,0,1,1,0,1,0,0,333,667,0,0,1375,375,0,0,1,291
485,0,117961,537774,1144077,0,0,1,1,0,1,0,0,459,542,0,0,2083,1082,0,0,1,459
486,0,117961,538945,1274318,0,0,1,1,0,1,0,42,333,750,0,42,1417,250,0,0,1,333
487,0,117961,538944,1158549,0,0,1,1,0,1,0,42,666,500,0,42,2291,1041,0,0,1,583
488,0,117961,533159,1227716,0,0,1,1,0,1,0,41,542,750,0,42,2291,916,0,0,1,458
489,0,117961,533158,1308330,0,0,1,1,0,1,0,0,333,417,0,0,1083,333,0,0,1,250
490,0,117961,533793,1229451,0,0,1,1,0,1,0,0,333,750,0,0,1416,333,0,0,1,292
491,0,117961,533792,1253199,0,0,1,1,0,1,0,0,500,542,0,0,2166,1124,0,0,1,459
492,0,117961,533101,1291339,0,0,1,1,0,1,0,42,583,708,0,42,2417,1042,0,0,1,542
493,0,117961,533100,1237288,0,0,1,1,0,1,0,42,459,500,0,0,2041,1040,0,0,1,417
494,0,117961,618509,1257824,0,0,1,1,0,1,0,0,541,750,0,0,2500,1209,0,0,1,500
495,0,117961,618508,1184755,0,0,1,1,0,1,0,0,291,417,0,42,1000,250,0,0,1,250
496,0,117961,533087,1298808,0,0,1,1,0,1,0,0,333,666,0,42,1292,251,0,0,1,333
497,0,117961,533086,1236018,0,0,1,1,0,1,0,0,500,625,0,0,1542,417,0,0,1,500
498,0,117961,570673,1199976,0,0,1,1,0,1,0,0,833,833,0,41,1999,292,0,0,1,792
499,0,117961,570672,1166607,0,0,1,1,0,1,0,41,1000,458,0,42,2583,1042,0,0,1,958
500,0,117961,588189,1188653,0,0,1,1,0,1,0,42,1167,750,0,42,3041,1040,0,0,1,1167
501,0,117961,588188,1233519,0,0,1,1,0,1,0,0,625,833,0,0,2499,1041,0,0,1,583
502,0,117961,533031,1243050,0,0,1,1,0,1,0,0,999,667,0,42,2708,1000,0,0,1,917
503,0,117961,533030,1188685,0,0,1,1,0,1,0,0,1000,417,0,0,1750,333,0,0,1,917
504,0,117961,534619,1255446,0,0,1,1,0,1,0,42,792,708,0,41,2708,1125,0,0,1,750
505,0,117961,534618,1277985,0,0,1,1,0,1,0,42,500,541,0,42,1417,292,0,0,1,500
506,0,117961,534845,1244774,0,0,1,1,0,1,0,0,750,791,0,42,2625,1042,0,0,1,750
507,0,117961,534844,1256239,0,0,1,1,0,1,0,0,833,417,0,42,1583,291,0,0,1,791
508,0,117961,534571,1193725,0,0,1,1,0,1,0,0,917,583,0,42,2625,1083,0,0,1,917
509,0,117961,534570,1208648,0,0,1,1,0,1,0,0,709,708,0,42,2500,1041,0,0,1,667
510,0,117961,541813,1296929,0,0,1,1,0,1,0,0,708,709,0,42,1750,291,0,0,1,667
511,0,117961,541812,1241952,0,0,1,1,0,1,0,41,750,458,0,0,1541,292,0,0,1,708
512,0,117961,534539,1290071,0,0,1,1,0,1,0,0,500,625,0,0,2249,1124,0,0,1,417
513,0,117961,534538,1199000,0,0,1,1,0,1,0,0,1041,500,0,0,2583,1042,0,0,1,958
514,0,117961,621447,1273888,0,0,1,1,0,1,0,41,709,750,0,42,1791,249,0,0,1,709
515,0,117961,621446,1279476,0,0,1,1,0,1,0,0,708,542,0,41,1583,292,0,0,1,708
516,0,117961,619219,1157176,0,0,1,1,0,1,0,41,500,709,0,0,2375,1125,0,0,1,500
517,0,117961,619218,1196324,0,0,1,1,0,1,0,42,958,584,0,0,2667,1083,0,0,1,917
518,0,117961,609015,1281101,0,0,1,1,0,1,0,41,459,709,0,41,2291,1041,0,0,1,459
519,0,117961,609014,1284959,0,0,1,1,0,1,0,42,916,542,0,41,2582,1041,0,0,1,916
520,0,117961,581399,1261722,0,0,1,1,0,1,0,0,749,750,0,0,1833,334,0,0,1,667
521,0,117961,581398,1277084,0,0,1,1,0,1,0,42,1000,500,0,41,2541,958,0,0,1,958
522,0,117961,621581,1187871,0,0,1,1,0,1,0,42,500,999,0,41,1833,251,0,0,1,500
523,0,117961,621580,1170942,0,0,1,1,0,1,0,42,458,542,0,0,2124,1082,0,0,1,458
524,0,117961,582533,1213679,0,0,1,1,0,1,0,0,792,708,0,41,1874,333,0,0,1,792
525,0,117961,582532,1264675,0,0,1,1,0,1,0,0,917,500,0,42,2500,1041,0,0,1,917
526,0,117961,614039,1209143,0,0,1,1,0,1,0,0,417,750,0,0,1541,374,0,0,1,417
527,0,117961,614038,1193884,0,0,1,1,0,1,0,0,459,583,0,42,1375,291,0,0,1,417
528,0,117961,585811,1194501,0,0,1,1,0,1,0,42,792,875,0,42,2791,1040,0,0,1,792
529,0,117961,585810,1274170,0,0,1,1,0,1,0,41,834,458,0,42,1583,208,0,0,1,792
530,0,117961,614047,1267547,0,0,1,1,0,1,0,0,333,458,0,41,1124,292,0,0,1,291
531,0,117961,614046,1257906,0,0,1,1,0,1,0,0,417,458,0,42,1250,333,0,0,1,417
